GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
020200028131,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),1535,1253.0,2.5501258145,Forest,Google,0.5,-1,-1,0.291545797908053,0.245011971268954,0.2554554401655,0.011971268954509,0.012510515303811,0.05956678700361,0.19724473809686,1.050736497545008,0.512370311252993,0.525368248772504,0.0,0.0,0.245495925642985,-7.04,0.253725782414307,100,76.0,,0.203511572226656,0.308858739026337
020200028132,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),1789,2263.0,4.8971676971,Forest,Google,0.5,-1,-1,0.230005848584524,0.23685373398144,0.24694946355357,0.060539107379585,0.063266094198485,0.006768189509306,0.022411646394023,0.673816568047337,0.402562969509501,0.336908284023669,0.0,0.0,0.245495925642985,-11.27,0.096125186289121,87,76.0,,0.184268669907203,0.218294299602298
020200028133,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),860,815.0,2.522898715,Forest,Google,0.5,-1,-1,0.257993065574819,0.247852760736196,0.258417316354705,0.110429447852761,0.115403747305588,0.084474885844749,0.279723442750064,0.492673992673993,0.330061349693252,0.246336996336996,0.0,0.0,0.245495925642985,-11.61,0.083457526080477,94,76.0,,0.274846625766871,0.05521472392638
020200028211,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),1539,1597.0,0.933612645,Forest,Google,0.5,-1,-1,0.304284593762595,0.377582968065122,0.393677185675921,0.05705329153605,0.05962325962326,0.017221584385763,0.057026189805688,0.593812375249501,0.372573575453976,0.296906187624751,0.0,0.0,0.283882820428035,-0.49,0.497764530551416,88,76.0,,0.270507201001878,0.102066374452098
020200028212,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),1672,1847.0,0.7225577777,Forest,Google,0.5,-1,-1,0.328367212275202,0.377910124526259,0.394018286959054,0.174336762317271,0.18218976962886,0.045258620689655,0.149865810019518,0.615923009623797,0.381158635625338,0.307961504811898,0.0,0.0,0.283882820428035,-1.55,0.458271236959762,85,76.0,,0.248511099079588,0.13264753654575
020200028213,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),1869,1299.0,1.9454593919,Forest,Google,0.5,-1,-1,0.290395809043608,0.162432640492687,0.169356221491539,0.062937062937063,0.065772065772066,0.053598774885145,0.177482735704585,0.834745762711864,0.454965357967667,0.417372881355932,0.0,0.0,0.283882820428035,-4.0,0.36698956780924,96,76.0,,0.219399538106235,0.235565819861432
020200028221,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),1646,1522.0,3.4096329495,Forest,Google,0.5,-1,-1,0.270519281078379,0.317345597897503,0.330872238509933,0.05932762030323,0.062000035632204,0.073224043715847,0.242468295700588,0.506930693069307,0.336399474375821,0.253465346534653,0.0,0.0,0.334996142283236,-11.1,0.102459016393443,87,76.0,,0.199080157687254,0.137319316688568
020200028222,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),1174,1487.0,4.1536460818,Forest,Google,0.5,-1,-1,0.229913042524574,0.119704102219233,0.124806408289589,0.025114155251141,0.026245423505697,0.041420118343195,0.137155297532656,0.774463007159905,0.4364492266308,0.387231503579952,0.0,0.0,0.334996142283236,-13.85,0.0,81,76.0,,0.35305985205111,0.083389374579691
020200028223,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),1315,1659.0,3.2582398909,Forest,Google,0.5,-1,-1,0.278576556430254,0.27546714888487,0.287208749046281,0.286581663630844,0.299490747578179,0.018648018648019,0.061749571183533,0.56953642384106,0.362869198312236,0.28476821192053,0.0,0.0,0.334996142283236,-10.61,0.120715350223547,100,76.0,,0.163351416515973,0.199517781796263
020200028231,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),520,1425.0,1.4374809833,Forest,Google,0.5,-1,-1,0.237455318345253,0.138947368421053,0.144869905645853,0.107368421052632,0.112204836415363,0.008599508599509,0.02847573130592,0.822250639386189,0.451228070175439,0.411125319693095,0.0,0.0,0.268844376285114,-11.07,0.103576751117735,79,76.0,,0.15859649122807,0.292631578947368
020200028232,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),3455,3330.0,6.8346326467,Forest,Google,0.5,-1,-1,0.265365775262273,0.218918918918919,0.228250189177895,0.027327327327327,0.028558288017747,0.102990033222591,0.341033034538958,0.675050301810865,0.403003003003003,0.337525150905433,0.0,0.0,0.268844376285114,-11.65,0.081967213114754,85,76.0,,0.252852852852853,0.15015015015015
020209800001,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),0,0.0,0.4940661345,Forest,Google,0.5,-1,-1,0.197426812718548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283844575822188,-1.13,0.473919523099851,91,76.0,,0.0,0.0
020209801001,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),4048,5104.0,22.1077989158,Forest,Google,0.5,-1,-1,0.367586283349356,0.458855799373041,0.478414216228891,0.207731718677224,0.217089003302324,0.032457496136012,0.107477180601324,0.434917064942367,0.303095611285266,0.217458532471184,0.0,0.0,0.280981456354591,7.08,0.779806259314456,75,76.0,,0.294670846394984,0.008424764890282
020209802001,Anchorage,Alaska,AK,Anchorage Municipality,"Anchorage, AK",249252,AK Congressional District (at Large),6324,8292.0,7.545971479299999,Forest,Google,0.5,-1,-1,0.408572905686081,0.448263386396527,0.467370308842179,0.314351145038168,0.328511106526374,0.06890756302521,0.228175043602346,0.604489164086687,0.376748673420164,0.302244582043344,0.0,0.0,0.283844575822188,7.35,0.789865871833085,63,76.0,,0.362156295224313,0.014592378195851
020900001001,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),929,761.0,0.8073203991,Forest,Google,0.5,-1,-1,0.635441433637188,0.438896189224704,0.470694626118124,0.739816031537451,1.0,0.161993769470405,0.54085867657057,0.807600950118765,0.446780551905388,0.512044711888885,0.000789889415482,0.00716916188025,0.789860681114551,9.09,0.843916626272419,43,63.0,,0.101182654402103,0.345597897503285
020900001002,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),634,561.0,0.6693968723,Forest,Google,0.5,-1,-1,0.512945554343877,0.472370766488413,0.517548297249981,0.222857142857143,0.276375024534826,0.075,0.250407166123779,0.659763313609467,0.397504456327986,0.402915400383264,0.000789889415482,0.00716916188025,0.789860681114551,11.64,0.96752302472128,51,63.0,,0.133689839572192,0.263814616755793
020900002001,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1404,1416.0,3.7961609586,Forest,Google,0.5,-1,-1,0.440575412313217,0.409604519774011,0.429695684248477,0.204643164230438,0.250879593223995,0.104430379746835,0.348668205995134,0.589225589225589,0.370762711864407,0.350846566769966,0.004400812457684,0.039942473332824,0.533298401843062,6.03,0.695588948133786,73,63.0,,0.186440677966102,0.184322033898305
020900002002,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),906,886.0,0.4380461547,Forest,Google,0.5,-1,-1,0.331894876188083,0.22686230248307,0.173915194971361,0.104966139954853,0.111354408871343,0.0,0.0,0.496621621621622,0.331828442437923,0.282489093896851,0.004400812457684,0.039942473332824,0.533298401843062,5.35,0.662627241880756,76,63.0,,0.086907449209932,0.244920993227991
020900002003,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),934,779.0,0.3046424496,Forest,Google,0.5,-1,-1,0.471931373934428,0.346598202824134,0.341507049920312,0.259306803594352,0.32739626710212,0.13030303030303,0.435050834073635,0.551792828685259,0.355584082156611,0.323214825070253,0.004400812457684,0.039942473332824,0.533298401843062,10.09,0.892389723703345,61,63.0,,0.094993581514763,0.260590500641849
020900003001,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),825,530.0,0.7127426227,Forest,Google,0.5,-1,-1,0.50233901825941,0.132075471698113,0.041244034937203,0.248927038626609,0.312866954743663,0.0,0.0,1.054263565891473,0.513207547169811,0.694123660585811,0.030368763557484,0.275631724871069,0.80543710021322,12.31,1.0,49,63.0,,0.247169811320755,0.266037735849057
020900003002,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1541,1633.0,0.8214703279,Forest,Google,0.5,-1,-1,0.58613151374538,0.494182486221678,0.548077708724,0.372933251684017,0.4864474750637,0.095652173913043,0.31935986404192,0.883506343713956,0.469075321494182,0.568075798006022,0.030368763557484,0.275631724871069,0.80543710021322,7.73,0.77799321376636,58,63.0,,0.350887936313533,0.118187385180649
020900003003,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1315,1633.0,0.7034674528,Forest,Google,0.5,-1,-1,0.559353392448403,0.253521126760563,0.211228998088863,0.377219840783833,0.492447725760815,0.149076517150396,0.497731042603113,0.740938166311301,0.425597060624617,0.46283624324904,0.030368763557484,0.275631724871069,0.80543710021322,8.75,0.827435773145904,56,63.0,,0.303735456215554,0.121861604409063
020900003004,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1028,809.0,0.6572833274,Forest,Google,0.5,-1,-1,0.694804829908107,0.817058096415328,1.0,0.501854140914709,0.666907425263337,0.273927392739274,0.914578428526892,0.227617602427921,0.185414091470952,0.083918390928347,0.030368763557484,0.275631724871069,0.80543710021322,9.83,0.879786718371304,38,63.0,,0.126081582200247,0.059332509270704
020900004001,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1486,1137.0,0.8010063762,Forest,Google,0.5,-1,-1,0.394796576459556,0.278803869832894,0.246616728899924,0.094107299912049,0.09615450026814,0.055232558139535,0.18440837815317,0.452107279693487,0.311345646437995,0.249629941102984,0.035201351731906,0.319493063235615,0.436501481975351,7.36,0.760058167716917,68,63.0,,0.216358839050132,0.094986807387863
020900004002,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),640,385.0,0.4731988779,Forest,Google,0.5,-1,-1,0.41578547344401,0.298701298701299,0.274466747175747,0.155844155844156,0.182572070093106,0.120481927710843,0.402260507829363,0.159638554216867,0.137662337662338,0.033738295363757,0.035201351731906,0.319493063235615,0.436501481975351,8.33,0.807077072224915,65,63.0,,0.049350649350649,0.088311688311688
020900004003,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),900,515.0,0.5406017621,Forest,Google,0.5,-1,-1,0.451496268153858,0.433009708737864,0.462455441536889,0.275728155339806,0.350382428118219,0.098159509202454,0.327731260366499,0.344647519582245,0.25631067961165,0.17030636753678,0.035201351731906,0.319493063235615,0.436501481975351,5.44,0.666989820649539,69,63.0,,0.054368932038835,0.201941747572815
020900004004,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1556,1750.0,0.8238911651,Forest,Google,0.5,-1,-1,0.421070349967089,0.397714285714286,0.41305317038112,0.148,0.171592034340626,0.041322314049587,0.137965380784451,0.615881809787627,0.381142857142857,0.370523389708719,0.035201351731906,0.319493063235615,0.436501481975351,5.05,0.648085312651478,72,63.0,,0.252,0.129142857142857
020900005001,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1138,1625.0,0.7583178957,Forest,Google,0.5,-1,-1,0.646750482697804,0.462153846153846,0.503247885879135,0.227692307692308,0.283143156608438,0.299512195121951,1.0,0.266562743569758,0.210461538461538,0.112666526651084,0.110178766873404,1.0,0.680639592836349,5.56,0.672806592341251,60,63.0,,0.108923076923077,0.101538461538461
020900005002,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1329,1273.0,3.3792971528,Forest,Google,0.5,-1,-1,0.555010734763151,0.303220738413197,0.280792513153115,0.205813040062844,0.252517153558207,0.086720867208672,0.289540354686934,0.435174746335964,0.303220738413197,0.237130852569218,0.110178766873404,1.0,0.680639592836349,8.15,0.798351914687348,58,63.0,,0.152395915161037,0.15082482325216
020900006001,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1040,804.0,0.7213291834,Forest,Google,0.5,-1,-1,0.370382783049889,0.334577114427861,0.324681381953579,0.124378109452736,0.138526755182083,0.077753779697624,0.259601381726595,0.381443298969072,0.276119402985075,0.197467908843919,0.0,0.0,0.484202439813317,6.09,0.698497333979641,79,63.0,,0.216417910447761,0.059701492537313
020900006002,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1367,1632.0,2.6714014346,Forest,Google,0.5,-1,-1,0.36961799404736,0.466911764705882,0.509907445740133,0.060049019607843,0.048480646913123,0.017835909631391,0.059549861147153,0.643504531722054,0.391544117647059,0.390913654987518,0.0,0.0,0.484202439813317,4.14,0.603974793989336,75,63.0,,0.211397058823529,0.180147058823529
020900006003,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),626,575.0,0.5203498549,Forest,Google,0.5,-1,-1,0.361851738415223,0.102608695652174,0.0,0.273043478260869,0.346624490247498,0.044067796610169,0.147131894219621,0.929530201342282,0.481739130434783,0.602049230038643,0.0,0.0,0.484202439813317,1.1,0.456616577799321,87,89.0,,0.12,0.361739130434783
020900006004,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),720,683.0,0.580598572,Forest,Google,0.5,-1,-1,0.385715188304577,0.395314787701318,0.409694642806732,0.459736456808199,0.607952237925276,0.0,0.0,0.331384015594542,0.248901903367496,0.16051564649641,0.0,0.0,0.484202439813317,3.23,0.559864275327193,84,89.0,,0.101024890190337,0.14787701317716
020900007001,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1978,2227.0,1.5083836249,Forest,Google,0.5,-1,-1,0.408573920331133,0.297709923664122,0.273079140109218,0.219871205151794,0.272195390242649,0.007927519818799,0.026468103629542,1.02638762511374,0.506511001347104,0.673546476747687,0.01271785209609,0.115429247004582,0.331593800128064,6.28,0.707707222491517,72,63.0,,0.219128872923215,0.287382128423889
020900007002,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),928,1220.0,0.4632448203,Forest,Google,0.5,-1,-1,0.424822986932647,0.481147540983607,0.529832966375349,0.270491803278688,0.343052725090138,0.018205461638491,0.060783707424931,0.534591194968553,0.348360655737705,0.310517094718227,0.01271785209609,0.115429247004582,0.331593800128064,8.91,0.835191468734852,59,63.0,,0.226229508196721,0.122131147540984
020900007003,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1188,990.0,3.1431646063,Forest,Google,0.5,-1,-1,0.363582745050011,0.549494949494949,0.625497415723808,0.153299492385787,0.179010119475853,0.0,0.0,0.532507739938081,0.347474747474747,0.30897915067098,0.01271785209609,0.115429247004582,0.331593800128064,1.78,0.489578284052351,88,89.0,,0.233333333333333,0.114141414141414
020900008001,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1131,1115.0,0.9413359139,Forest,Google,0.5,-1,-1,0.403544110359132,0.452017937219731,0.489060864484355,0.316591928251121,0.407582424709536,0.084690553745928,0.282761620812953,0.316410861865407,0.240358744394619,0.149462913267511,0.03103825136612,0.281708102630912,0.292736670473374,1.12,0.45758603974794,89,89.0,,0.191928251121076,0.048430493273543
020900008002,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1896,1795.0,1.6520348811,Forest,Google,0.5,-1,-1,0.391135287561447,0.333147632311978,0.322680565500578,0.327576601671309,0.42295847144793,0.0,0.0,0.777227722772277,0.437325905292479,0.489624105967487,0.03103825136612,0.281708102630912,0.292736670473374,1.06,0.454677653902084,88,89.0,,0.293593314763231,0.143732590529248
020900008003,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),971,809.0,0.4663912517,Forest,Google,0.5,-1,-1,0.368455075156993,0.603213844252163,0.70068663794141,0.092522179974651,0.093935692542951,0.0,0.0,0.509328358208955,0.337453646477132,0.291868825932622,0.03103825136612,0.281708102630912,0.292736670473374,0.49,0.427047988366457,88,89.0,,0.223733003708282,0.11372064276885
020900008004,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1012,1371.0,1.0470332887,Forest,Google,0.5,-1,-1,0.419780718102234,0.395331874544128,0.409718558906028,0.25528811086798,0.321771010453672,0.114914425427873,0.383671941575145,0.794502617801047,0.442742523705325,0.502375915623907,0.03103825136612,0.281708102630912,0.292736670473374,-2.23,0.295201163354338,98,89.0,,0.298322392414296,0.144420131291028
020900009001,Chena Ridge,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),293,2636.0,0.674540607,Forest,Google,0.5,-1,-1,0.243839244736877,0.199544764795144,0.135679404362893,0.135911179173047,0.154670432128431,0.055245189323402,0.184450550672595,0.560686796921255,0.359256449165402,0.329780085805371,0.0,0.0,0.164872068230277,-5.24,0.149297140087252,100,100.0,,0.236342943854325,0.122913505311077
020900009002,Chena Ridge,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1077,1386.0,1.0440076908,Forest,Google,0.5,-1,-1,0.305819797212558,0.37012987012987,0.374443836319182,0.171717171717172,0.204790685486278,0.098930481283422,0.330305352819244,0.7325,0.422799422799423,0.456607441831045,0.0,0.0,0.164872068230277,-6.88,0.069801260300533,100,100.0,,0.405483405483406,0.017316017316017
020900010001,South Van Horn,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),663,514.0,8.0787022476,Forest,Google,0.5,-1,-1,0.342681753774239,0.206225680933852,0.145030544039924,0.143968871595331,0.165949370568324,0.029605263157895,0.098844933996228,0.557575757575758,0.357976653696498,0.327483609820924,0.007428040854225,0.067418079408707,0.519056090621637,3.31,0.563742123121667,73,67.0,,0.140077821011673,0.217898832684825
020900010002,South Van Horn,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),633,599.0,8.3233791785,Forest,Google,0.5,-1,-1,0.443276987229092,0.333889816360601,0.323719385111639,0.197916666666667,0.241464025098304,0.041825095057034,0.139644047014528,1.06551724137931,0.515859766277129,0.702430786476708,0.007428040854225,0.067418079408707,0.519056090621637,5.63,0.676199709161415,61,67.0,,0.295492487479132,0.220367278797997
020900012001,Steele Creek,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1463,3994.0,2.8220483028,Forest,Google,0.5,-1,-1,0.308615007888002,0.290185277916875,0.262547049608185,0.070045848191543,0.062473935348644,0.062163485070974,0.207549095106672,0.64973151590252,0.393840761141713,0.395510228041687,0.028194912657064,0.255901508586134,0.338724775063207,-6.26,0.099854580707707,100,100.0,,0.271907861792689,0.121932899349024
020900012002,Farmers Loop,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),529,1125.0,1.5070417732,Forest,Google,0.5,-1,-1,0.255085249428465,0.184,0.113921719663963,0.116444444444444,0.127421426939,0.0,0.0,0.457253886010363,0.313777777777778,0.253429011605006,0.028194912657064,0.255901508586134,0.338724775063207,-5.91,0.116820164808531,99,99.0,,0.148444444444444,0.165333333333333
020900012003,Farmers Loop,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1976,1810.0,7.2702228695,Forest,Google,0.5,-1,-1,0.276343379090087,0.210497237569061,0.151009353218917,0.025414364640884,0.0,0.065944881889764,0.220174279925107,0.663602941176471,0.398895027624309,0.405749698351757,0.028194912657064,0.255901508586134,0.338724775063207,-8.32,0.0,100,99.0,,0.253038674033149,0.14585635359116
020900013001,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),1720,2053.0,8.034161298899999,Forest,Google,0.5,-1,-1,0.284736460470836,0.209936678032148,0.150224749667827,0.129268292682927,0.145371900506888,0.017837235228539,0.059554287000824,1.186368477103301,0.542620555284949,0.791639545900653,0.0,0.0,0.256602216691861,-7.63,0.033446437227339,100,89.0,,0.178275694106186,0.364344861178763
020900013002,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),521,1455.0,2.1370936067,Forest,Google,0.5,-1,-1,0.4183590441453,0.635051546391753,0.745249208930456,0.408083441981747,0.53564975429469,0.067716535433071,0.226089409833543,0.289893617021277,0.224742268041237,0.129888678037607,0.0,0.0,0.256602216691861,3.7,0.582646631119728,83,89.0,,0.224742268041237,0.0
020900013003,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),504,539.0,3.4915357968,Forest,Google,0.5,-1,-1,0.433593860276622,0.4860853432282,0.536744305707875,0.545454545454545,0.727938084289149,0.042857142857143,0.143089809213588,0.594674556213018,0.37291280148423,0.354868830855049,0.0,0.0,0.256602216691861,3.55,0.57537566650509,81,63.0,,0.294990723562152,0.077922077922078
020900013004,Farmers Loop,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),218,1002.0,0.8501408404,Forest,Google,0.5,-1,-1,0.252309365338747,0.233532934131737,0.183251939661106,0.30938123752495,0.39748909617981,0.023474178403756,0.078374699882247,0.332446808510638,0.249500998003992,0.161300168367466,0.0,0.0,0.256602216691861,-6.1,0.107610276296655,100,99.0,,0.200598802395209,0.048902195608782
020900013005,College,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),449,669.0,1.5842516874,Forest,Google,0.5,-1,-1,0.371094211170691,0.292974588938714,0.266451190361693,0.28978978978979,0.370065521119764,0.053333333333333,0.178067318132465,1.468634686346864,0.5949177877429,1.0,0.0,0.0,0.256602216691861,-7.55,0.037324285021813,100,89.0,,0.234678624813154,0.360239162929746
020900019013,Ester,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),869,1535.0,0.3651797782,Forest,Google,0.5,-1,-1,0.162513964601777,0.18957654723127,0.121727097099109,0.092505064145847,0.093911734271859,0.0,0.0,0.113933236574746,0.10228013029316,0.0,0.0,0.0,0.207081135675009,-7.01,0.063499757634513,100,100.0,,0.016938110749186,0.085342019543974
020909800001,Fairbanks,Alaska,AK,Fairbanks North Star Borough,"Fairbanks, AK",71396,AK Congressional District (at Large),9798,10846.0,11.1673581476,Forest,Google,0.5,-1,-1,0.408524167845806,0.397473723031532,0.412716459786225,0.398605461940732,0.522382735920855,0.025940996948118,0.086610820429384,0.502424158470702,0.334408998709202,0.286772352654754,0.005714285714286,0.051863765373699,0.27438080495356,7.46,0.76490547746001,73,63.0,,0.333763599483681,0.000645399225521
021220002003,Salamatof,Alaska,AK,Kenai Peninsula Borough,"Kenai, AK",7727,AK Congressional District (at Large),48,1313.0,0.2175367808,Forest,Google,0.5,-1,-1,0.470198058492697,0.278750952018279,0.60816289818022,0.199586349534643,0.232635706582031,0.248995983935743,1.0,0.390889830508475,0.281035795887281,0.074801679240775,0.0,0.0,0.557051282051283,-1.75,0.406666666666667,95,95.0,,0.156892612338157,0.124143183549124
021220005002,Ridgeway,Alaska,AK,Kenai Peninsula Borough,"Soldotna, AK",5472,AK Congressional District (at Large),504,956.0,2.5384356872,Forest,Google,0.5,-1,-1,0.532102454191828,0.096234309623431,0.0,0.543933054393305,1.0,0.134663341645885,0.540825355964926,1.029723991507431,0.507322175732218,1.0,0.0,0.0,0.352564102564103,-0.93,0.467407407407407,67,67.0,,0.290794979079498,0.21652719665272
021220005003,Soldotna,Alaska,AK,Kenai Peninsula Borough,"Soldotna, AK",5472,AK Congressional District (at Large),1796,1611.0,5.4264153334,Forest,Google,0.5,-1,-1,0.419119670297622,0.221601489757914,0.417735427338879,0.292364990689013,0.439389584023444,0.0,0.0,0.784053156146179,0.439478584729981,0.644204618018044,0.0,0.0,0.352564102564103,1.24,0.628148148148148,73,71.0,,0.191185599006828,0.248292985723153
021220005004,Soldotna,Alaska,AK,Kenai Peninsula Borough,"Soldotna, AK",5472,AK Congressional District (at Large),1330,1514.0,1.8680046824,Forest,Google,0.5,-1,-1,0.432365104353943,0.167107001321004,0.23615458305103,0.266802443991853,0.382424364645837,0.059055118110236,0.237172974345949,0.766627771295216,0.433949801849406,0.618968120368193,0.0,0.0,0.352564102564103,2.99,0.757777777777778,79,71.0,,0.276089828269485,0.157859973579921
021220005005,Soldotna,Alaska,AK,Kenai Peninsula Borough,"Soldotna, AK",5472,AK Congressional District (at Large),605,1280.0,0.9983026764,Forest,Google,0.5,-1,-1,0.462519984346885,0.1359375,0.132294825335319,0.427672955974843,0.740918536414614,0.120204603580563,0.482757198250969,0.415929203539823,0.29375,0.111065215688547,0.0,0.0,0.352564102564103,6.26,1.0,61,71.0,,0.17265625,0.12109375
021220006001,Kenai,Alaska,AK,Kenai Peninsula Borough,"Kenai, AK",7727,AK Congressional District (at Large),1024,919.0,1.824891765,Forest,Google,0.5,-1,-1,0.659334174427945,0.301414581066376,0.68368027645499,0.342480790340285,0.551070847836495,0.213362068965517,0.856889599555061,0.47275641025641,0.321001088139282,0.193365818000435,0.006339144215531,1.0,0.708333333333333,-2.42,0.357037037037037,42,51.0,,0.163220892274211,0.157780195865071
021220006002,Kenai,Alaska,AK,Kenai Peninsula Borough,"Kenai, AK",7727,AK Congressional District (at Large),1472,1384.0,4.1431668689,Forest,Google,0.5,-1,-1,0.597902880479723,0.295520231213873,0.664039739339302,0.247109826589595,0.338540072375241,0.055634807417974,0.223436565275413,0.596309111880046,0.373554913294798,0.372302323037523,0.006339144215531,1.0,0.708333333333333,0.4,0.565925925925926,61,51.0,,0.295520231213873,0.078034682080925
021220006003,Kenai,Alaska,AK,Kenai Peninsula Borough,"Kenai, AK",7727,AK Congressional District (at Large),1464,1772.0,4.7176316119,Forest,Google,0.5,-1,-1,0.566342946566455,0.259593679458239,0.544329034876197,0.299661399548533,0.455649369727716,0.0633608815427,0.2544654758731,0.491582491582492,0.329571106094808,0.220630889113931,0.006339144215531,1.0,0.708333333333333,-1.25,0.443703703703704,54,51.0,,0.164221218961625,0.165349887133183
