GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
410510019004,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1535,1217.0,0.5145755211,Forest,Google,0.4,-1,-1,0.302374604411297,0.152013147082991,0.168569034389059,0.110106820049302,0.11965825504153,0.0,0.0,0.841149773071104,0.456861133935908,0.420574886535552,0.002846106932303,0.014813071168128,0.224783533371202,3.5,0.625625920471281,99,88.0,C,0.28594905505341,0.170912078882498
410510020011,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1104,917.0,0.1986556294,Forest,Google,0.3,-1,-1,0.317113950669136,0.165757906215921,0.183810747486962,0.208287895310796,0.226356242855829,0.090680100755668,0.249741916835281,0.160759493670886,0.138495092693566,0.080379746835443,0.0,0.0,0.244104420001216,6.17,0.704270986745213,100,88.0,D,0.052344601962923,0.086150490730643
410510020012,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,912,837.0,0.2080646685,Forest,Google,0.3,-1,-1,0.297196155987982,0.050179211469534,0.05564427410483,0.058542413381123,0.063620791409365,0.096525096525096,0.265839610101905,0.505395683453237,0.335722819593787,0.252697841726619,0.0,0.0,0.244104420001216,4.39,0.651840942562592,100,88.0,D,0.222222222222222,0.113500597371565
410510020013,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,541,688.0,0.2556942794,Forest,Google,0.4,-1,-1,0.367819232182502,0.290697674418605,0.322357817177066,0.448584202682563,0.487497531108039,0.087751371115174,0.241675907333593,0.235188509874327,0.190406976744186,0.117594254937163,0.0,0.0,0.244104420001216,5.0,0.66980854197349,93,88.0,D,0.039244186046512,0.151162790697674
410510020021,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,448,282.0,0.1913453092,Forest,Google,0.2,-1,-1,0.44351333200914,0.524822695035461,0.581981602415561,0.336879432624113,0.366102708707169,0.230496453900709,0.634809905824904,0.0,0.0,0.0,0.0,0.0,0.244104420001216,10.94,0.844771723122238,95,88.0,D,0.0,0.0
410510020022,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1334,1592.0,0.253181232,Forest,Google,0.3,-1,-1,0.338413918013698,0.226758793969849,0.251455296283397,0.157663316582914,0.171340134406975,0.116153846153846,0.319899117276166,0.191616766467066,0.160804020100503,0.095808383233533,0.0,0.0,0.244104420001216,8.46,0.771723122238586,97,88.0,D,0.068467336683417,0.092336683417085
410510020023,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1910,1685.0,0.334515073,Forest,Google,0.3,-1,-1,0.36676855680577,0.426706231454006,0.473179187354937,0.264864864864865,0.287841094106154,0.084860828241684,0.233715067944309,0.143923964697895,0.125816023738872,0.071961982348948,0.0,0.0,0.244104420001216,8.2,0.764064801178203,95,88.0,D,0.044510385756676,0.081305637982196
410510021011,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,575,663.0,0.4306990691,Forest,Google,0.3,-1,-1,0.359844485212546,0.253393665158371,0.280990995027104,0.277526395173454,0.301600974031874,0.0,0.0,0.119932432432432,0.107088989441931,0.059966216216216,0.034351145038168,0.178786661309763,0.369329082747771,10.45,0.830338733431517,84,88.0,D,0.034690799396682,0.072398190045249
410510021012,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,839,942.0,0.438120566,Forest,Google,0.4,-1,-1,0.407010700345457,0.289808917197452,0.321372264614996,0.389008620689655,0.42275394682177,0.129453681710214,0.356528172578949,0.010729613733905,0.010615711252654,0.005364806866953,0.034351145038168,0.178786661309763,0.369329082747771,7.17,0.733726067746686,76,88.0,D,0.010615711252654,0.0
410510021021,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,628,496.0,0.3602494788,Forest,Google,0.3,-1,-1,0.389709766033735,0.352822580645161,0.391248802299585,0.26008064516129,0.282641857753595,0.070886075949367,0.19522722556547,0.212713936430318,0.175403225806452,0.106356968215159,0.013488372093023,0.070202638378893,0.369329082747771,10.72,0.838291605301914,92,88.0,D,0.012096774193548,0.163306451612903
410510021022,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1094,645.0,0.1072236093,Forest,Google,0.2,-1,-1,0.312199552116046,0.145736434108527,0.161608719011436,0.224806201550388,0.244307462407771,0.0,0.0,0.027070063694267,0.026356589147287,0.013535031847134,0.013488372093023,0.070202638378893,0.369329082747771,9.13,0.791458026509573,100,88.0,D,0.0,0.026356589147287
410510021023,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1187,1012.0,0.2490772886,Forest,Google,0.3,-1,-1,0.373286926988843,0.142292490118577,0.15778969201268,0.321146245059289,0.349004714510215,0.092769440654843,0.255496164426453,0.305806451612903,0.234189723320158,0.152903225806452,0.013488372093023,0.070202638378893,0.369329082747771,8.43,0.770839469808542,97,88.0,D,0.146245059288538,0.087944664031621
410510022031,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1532,1536.0,0.765723799,Forest,Google,0.4,-1,-1,0.333676499708933,0.215494791666667,0.238964521452145,0.267633487145682,0.290849886030609,0.019469026548673,0.053619614101262,0.108225108225108,0.09765625,0.054112554112554,0.022937905468026,0.119384420272182,0.351274540140815,6.34,0.709278350515464,86,88.0,D,0.063802083333333,0.033854166666667
410510022032,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1168,1238.0,0.2078376025,Forest,Google,0.3,-1,-1,0.345025303122519,0.260096930533118,0.288424319007022,0.138126009693053,0.150108024991728,0.069042316258352,0.190149330023002,0.315621679064825,0.239903069466882,0.157810839532412,0.022937905468026,0.119384420272182,0.351274540140815,4.28,0.64860088365243,100,88.0,D,0.166397415185783,0.073505654281098
410510022033,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1004,681.0,0.1934311137,Forest,Google,0.3,-1,-1,0.354771675802891,0.380323054331865,0.42174437708088,0.249632892804699,0.271287794349203,0.017513134851138,0.048232895983463,0.148397976391231,0.129221732745962,0.074198988195616,0.022937905468026,0.119384420272182,0.351274540140815,5.87,0.695434462444772,100,88.0,D,0.088105726872247,0.041116005873715
410510022034,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1227,1055.0,0.2443945279,Forest,Google,0.3,-1,-1,0.406347206297582,0.42085308056872,0.466688564591056,0.449289099526066,0.488263575629532,0.0,0.0,0.423751686909582,0.297630331753555,0.211875843454791,0.022937905468026,0.119384420272182,0.351274540140815,7.56,0.745213549337261,98,88.0,D,0.24739336492891,0.050236966824644
410510023031,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1286,869.0,1.1579942038,Forest,Google,0.4,-1,-1,0.379812023523886,0.149597238204833,0.165890006722191,0.470655926352129,0.511483910324844,0.063405797101449,0.174625801853172,0.17910447761194,0.151898734177215,0.08955223880597,0.025613942434645,0.133312331969789,0.368019931906478,7.16,0.733431516936672,79,88.0,D,0.058688147295742,0.093210586881473
410510023032,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1461,1208.0,0.3987651993,Forest,Google,0.2,-1,-1,0.384316060286289,0.404801324503311,0.448888597469018,0.326986754966887,0.355351871060401,0.049382716049383,0.136004857316333,0.066195939982348,0.062086092715232,0.033097969991174,0.025613942434645,0.133312331969789,0.368019931906478,7.27,0.736671575846833,97,88.0,D,0.041390728476821,0.020695364238411
410510023033,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1327,1781.0,0.449775512,Forest,Google,0.3,-1,-1,0.399305802319725,0.261650758001123,0.290147375209166,0.284290738569754,0.308952103843275,0.065915004336513,0.181536405385807,0.387071651090343,0.279056709713644,0.193535825545171,0.025613942434645,0.133312331969789,0.368019931906478,11.2,0.852430044182621,89,88.0,D,0.069062324536777,0.209994385176867
410510024011,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1267,1432.0,0.4283984247,Forest,Google,0.4,-1,-1,0.271125599204317,0.261173184357542,0.289617788594502,0.004189944134078,0.004553409167396,0.0,0.0,0.474768280123584,0.321927374301676,0.237384140061792,0.003151260504202,0.016401297361049,0.239868553848348,0.7,0.543151693667157,100,88.0,C,0.176675977653631,0.145251396648045
410510024012,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,687,667.0,0.1949923334,Forest,Google,0.3,-1,-1,0.320460360843011,0.073463268365817,0.081464218385857,0.119940029985007,0.130344466321056,0.033333333333333,0.091803278688525,1.165584415584416,0.538230884557721,0.582792207792208,0.003151260504202,0.016401297361049,0.239868553848348,1.68,0.572017673048601,100,88.0,B,0.4047976011994,0.133433283358321
410510024013,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,840,920.0,0.2188916071,Forest,Google,0.3,-1,-1,0.279624883722576,0.16195652173913,0.179595350839432,0.1,0.108674698795181,0.04177897574124,0.115063408598824,0.23489932885906,0.190217391304348,0.11744966442953,0.003151260504202,0.016401297361049,0.239868553848348,3.31,0.620029455081001,100,88.0,C,0.070652173913043,0.119565217391304
410510024021,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1340,1065.0,0.1912170906,Forest,Google,0.3,-1,-1,0.417048959112988,0.236619718309859,0.26239018268024,0.303724928366762,0.330072151068457,0.236241610738255,0.650632632852899,0.245614035087719,0.197183098591549,0.12280701754386,0.005121638924456,0.026656483291027,0.308723978421857,8.22,0.764653902798233,100,88.0,C,0.08075117370892,0.116431924882629
410510024022,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1396,1322.0,0.2213967642,Forest,Google,0.3,-1,-1,0.37284188559328,0.363086232980333,0.402630278156409,0.136505460218409,0.148346897731331,0.021216407355021,0.058432072715468,0.841225626740947,0.456883509833585,0.420612813370474,0.005121638924456,0.026656483291027,0.308723978421857,7.95,0.756701030927835,97,88.0,D,0.074886535552194,0.381996974281392
410510024023,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1094,791.0,0.489006314,Forest,Google,0.4,-1,-1,0.343909243842232,0.199747155499368,0.221501796197319,0.309734513274336,0.336603049365604,0.0,0.0,0.329411764705882,0.247787610619469,0.164705882352941,0.005121638924456,0.026656483291027,0.308723978421857,10.74,0.838880706921944,88,88.0,C,0.039190897597977,0.208596713021492
410510025011,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,762,583.0,0.2191584012,Forest,Google,0.4,-1,-1,0.31270647515475,0.217838765008576,0.241563779019411,0.029159519725557,0.031689020231871,0.060790273556231,0.16742239274503,0.735119047619048,0.423670668953688,0.367559523809524,0.0,0.0,0.194308037279625,4.39,0.651840942562592,95,88.0,B,0.176672384219554,0.246998284734134
410510025012,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,832,1255.0,0.2329493292,Forest,Google,0.4,-1,-1,0.279389057891169,0.084462151394422,0.093660999566092,0.053386454183267,0.058017568281092,0.009957325746799,0.027423454515775,0.738227146814404,0.424701195219124,0.369113573407202,0.0,0.0,0.194308037279625,4.42,0.652724594992636,97,88.0,B,0.250199203187251,0.174501992031872
410510025013,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,916,1054.0,0.2254164067,Forest,Google,0.4,-1,-1,0.316301476000291,0.212523719165085,0.235669866796926,0.024667931688805,0.026807800461809,0.047619047619048,0.131147540983607,0.916363636363636,0.478178368121442,0.458181818181818,0.0,0.0,0.194308037279625,3.86,0.636229749631811,97,88.0,B,0.303605313092979,0.174573055028463
410510025014,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,688,668.0,0.2209996189,Forest,Google,0.3,-1,-1,0.298990985679144,0.107784431137724,0.119523329578467,0.058383233532934,0.063447803188803,0.040625,0.111885245901639,0.930635838150289,0.482035928143713,0.465317919075145,0.0,0.0,0.194308037279625,2.4,0.593225331369661,100,88.0,B,0.251497005988024,0.230538922155689
410510025015,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,801,823.0,0.2210511779,Forest,Google,0.3,-1,-1,0.348473500686262,0.2636695018226,0.292385982219121,0.024301336573511,0.026409404324467,0.132947976878613,0.366151805173884,0.918414918414918,0.478736330498177,0.459207459207459,0.0,0.0,0.194308037279625,2.43,0.594108983799705,100,88.0,B,0.260024301336574,0.218712029161604
410510025016,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,673,548.0,0.2188027154,Forest,Google,0.4,-1,-1,0.282711859134242,0.043795620437956,0.048565440485654,0.144160583941606,0.156666080379914,0.048433048433048,0.133389379291019,0.518005540166205,0.341240875912409,0.259002770083103,0.0,0.0,0.194308037279625,3.62,0.629160530191458,100,88.0,B,0.200729927007299,0.140510948905109
410510025021,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,782,746.0,0.2789318989,Forest,Google,0.4,-1,-1,0.328015063210973,0.265415549597855,0.294322193613463,0.13941018766756,0.151503601537517,0.029880478087649,0.082293775716805,0.534979423868313,0.348525469168901,0.267489711934156,0.008545034642032,0.044474156908823,0.281820660177562,4.38,0.651546391752577,95,88.0,B,0.270777479892761,0.077747989276139
410510025022,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1270,1012.0,0.312300612,Forest,Google,0.3,-1,-1,0.353236140993272,0.228260869565217,0.25312096427034,0.222332015810277,0.241618648507072,0.088732394366197,0.244377741861002,0.226666666666667,0.184782608695652,0.113333333333333,0.008545034642032,0.044474156908823,0.281820660177562,9.11,0.790868924889543,94,88.0,D,0.092885375494071,0.091897233201581
410510025023,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1438,1651.0,0.2573503917,Forest,Google,0.3,-1,-1,0.322386913039503,0.17565112053301,0.194781440591061,0.21911138161899,0.238118634000396,0.046420141620771,0.127845635939173,0.228422619047619,0.185947910357359,0.11421130952381,0.008545034642032,0.044474156908823,0.281820660177562,6.99,0.728424153166421,100,88.0,D,0.145366444579043,0.040581465778316
410510025024,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1124,1271.0,0.2642833387,Forest,Google,0.3,-1,-1,0.338971523797368,0.235247836349331,0.260868887832922,0.113296616837136,0.123124757092888,0.052567237163814,0.144775341697062,0.635778635778636,0.388670338316286,0.317889317889318,0.008545034642032,0.044474156908823,0.281820660177562,5.54,0.685714285714286,100,88.0,B,0.14948859166011,0.239181746656176
410510026001,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,926,951.0,0.3088599183,Forest,Google,0.4,-1,-1,0.311383193538779,0.051524710830704,0.057136313000385,0.275499474237645,0.299398223810067,0.0,0.0,0.839458413926499,0.456361724500526,0.41972920696325,0.006146059291396,0.031988261809018,0.19725334360697,3.94,0.638586156111929,97,88.0,B,0.189274447949527,0.267087276550999
410510026002,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,979,840.0,0.2575345284,Forest,Google,0.4,-1,-1,0.296234162872891,0.125,0.138613861386139,0.038095238095238,0.041399885255307,0.029850746268657,0.082211891362858,0.862527716186253,0.463095238095238,0.431263858093126,0.006146059291396,0.031988261809018,0.19725334360697,2.75,0.603534609720177,99,88.0,B,0.292857142857143,0.170238095238095
410510026003,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1011,1105.0,0.4623903637,Forest,Google,0.4,-1,-1,0.348513606763619,0.384615384615385,0.426504188880426,0.085067873303167,0.092447255083683,0.086896551724138,0.239321650650085,0.479250334672021,0.323981900452489,0.239625167336011,0.006146059291396,0.031988261809018,0.19725334360697,6.22,0.705743740795287,91,88.0,C,0.197285067873303,0.126696832579185
410510027011,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1056,1008.0,0.2879424626,Forest,Google,0.4,-1,-1,0.303778919147503,0.028769841269841,0.031903190319032,0.030753968253968,0.033421782367565,0.035026269702277,0.096465791966926,1.069815195071869,0.516865079365079,0.534907597535934,0.0,0.0,0.179854088650145,6.31,0.70839469808542,92,88.0,B,0.222222222222222,0.294642857142857
410510027012,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1292,1274.0,0.3712541579,Forest,Google,0.4,-1,-1,0.307875916895057,0.167189952904239,0.185398759656185,0.090266875981162,0.098097255584347,0.015625,0.043032786885246,0.881831610044313,0.468602825745683,0.440915805022157,0.0,0.0,0.179854088650145,4.99,0.669513991163476,96,88.0,B,0.271585557299843,0.19701726844584
410510027013,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,938,698.0,0.2536293884,Forest,Google,0.3,-1,-1,0.291689125455356,0.081661891117478,0.090555760447105,0.021489971346705,0.023354161632202,0.105263157894737,0.289905090595341,0.457202505219207,0.313753581661891,0.228601252609603,0.0,0.0,0.179854088650145,5.3,0.678645066273932,100,88.0,B,0.226361031518625,0.087392550143266
410510027021,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1542,1415.0,0.4102645623,Forest,Google,0.3,-1,-1,0.396966466489298,0.204240282685512,0.226484273869083,0.141126158232359,0.153368427380227,0.075418994413408,0.207711328876271,0.711003627569528,0.415547703180212,0.355501813784764,0.022988505747126,0.119647778449956,0.453800230075691,9.19,0.793225331369661,96,88.0,B,0.156183745583039,0.259363957597173
410510027022,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1739,2185.0,0.4468362579,Forest,Google,0.3,-1,-1,0.374009232674954,0.273226544622426,0.302983891066452,0.237701149425287,0.258321008170613,0.010479041916168,0.02886031216256,0.454727030625832,0.312585812356979,0.227363515312916,0.022988505747126,0.119647778449956,0.453800230075691,7.39,0.74020618556701,95,88.0,B,0.182608695652174,0.129977116704805
410510028011,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1579,1663.0,0.4406472539,Forest,Google,0.4,-1,-1,0.285100972218532,0.107636800962117,0.119359620868882,0.030066145520144,0.032674293083338,0.00921187308086,0.025370404550564,0.421367521367521,0.296452194828623,0.210683760683761,0.014535844070036,0.075654393113054,0.25133676343053,6.86,0.72459499263623,93,88.0,B,0.164762477450391,0.131689717378232
410510028012,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1412,1456.0,0.4764003276,Forest,Google,0.4,-1,-1,0.366956042610291,0.26717032967033,0.296268088347296,0.182005494505494,0.197793922944525,0.043640897755611,0.120191324966273,0.775609756097561,0.436813186813187,0.38780487804878,0.014535844070036,0.075654393113054,0.25133676343053,7.63,0.747275405007364,88,88.0,B,0.184752747252747,0.252060439560439
410510028021,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,872,875.0,0.2365029815,Forest,Google,0.4,-1,-1,0.314602648853947,0.157714285714286,0.174891089108911,0.048,0.052163855421687,0.046464646464646,0.127968206656731,0.743027888446215,0.426285714285714,0.371513944223108,0.008138711960368,0.042359378039342,0.253107110256338,4.23,0.647128129602356,97,88.0,B,0.293714285714286,0.132571428571429
410510028022,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1004,1018.0,0.2777940551,Forest,Google,0.4,-1,-1,0.311660456947013,0.128683693516699,0.142698749246241,0.072564612326044,0.078859373877219,0.079763663220089,0.219676974114342,0.464748201438849,0.317288801571709,0.232374100719424,0.008138711960368,0.042359378039342,0.253107110256338,5.25,0.677172312223859,94,88.0,B,0.145383104125737,0.171905697445973
410510028023,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1211,1146.0,0.4683623985,Forest,Google,0.3,-1,-1,0.370010170524463,0.320244328097731,0.355122423237088,0.237347294938918,0.257936457873378,0.070503597122302,0.194173841254865,0.428927680798005,0.300174520069808,0.214463840399002,0.008138711960368,0.042359378039342,0.253107110256338,8.84,0.782916053019146,93,88.0,C,0.205933682373473,0.094240837696335
410510029011,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,936,1411.0,0.2742863992,Forest,Google,0.4,-1,-1,0.351044404437941,0.177179305457123,0.196476061497007,0.070871722182849,0.077019630613168,0.13739837398374,0.378408636545382,0.228024369016536,0.185683912119064,0.114012184508268,0.037179777828157,0.193508785187483,0.30624980276722,5.58,0.686892488954345,89,88.0,C,0.072997873848335,0.11268603827073
410510029012,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,948,647.0,0.3287989981,Forest,Google,0.4,-1,-1,0.311563757073149,0.165378670788253,0.183390209190934,0.143740340030912,0.156209381575762,0.0,0.0,0.251450676982592,0.200927357032458,0.125725338491296,0.037179777828157,0.193508785187483,0.30624980276722,5.36,0.680412371134021,90,88.0,C,0.114374034003091,0.086553323029366
410510029013,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1111,842.0,0.3324830835,Forest,Google,0.4,-1,-1,0.323388455614839,0.13895486935867,0.154088568001693,0.053444180522565,0.05808030220645,0.0,0.0,0.536496350364963,0.34916864608076,0.268248175182482,0.037179777828157,0.193508785187483,0.30624980276722,7.97,0.757290132547864,89,88.0,C,0.0,0.34916864608076
410510029014,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1692,1711.0,0.6006337015,Forest,Google,0.4,-1,-1,0.378698617989675,0.386908240794857,0.429046762069544,0.187025131502045,0.203248998331139,0.054484492875105,0.150055652508485,0.467409948542024,0.318527177089421,0.233704974271012,0.037179777828157,0.193508785187483,0.30624980276722,4.39,0.651840942562592,91,88.0,C,0.206896551724138,0.111630625365283
410510029021,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,967,1386.0,0.2847850037,Forest,Google,0.4,-1,-1,0.388038576954423,0.421356421356421,0.467246724672467,0.24963924963925,0.271294702620004,0.012820512820513,0.03530895334174,0.37910447761194,0.274891774891775,0.18955223880597,0.019258779737822,0.100235754191001,0.426440756240153,7.73,0.750220913107511,84,88.0,C,0.16955266955267,0.105339105339105
410510029022,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,919,1190.0,0.2998043629,Forest,Google,0.4,-1,-1,0.3971124468336,0.419327731092437,0.464997087944088,0.067226890756303,0.073058621038777,0.021148036253776,0.058243771977614,0.910112359550562,0.476470588235294,0.455056179775281,0.019258779737822,0.100235754191001,0.426440756240153,7.14,0.732842415316642,86,88.0,C,0.215126050420168,0.261344537815126
410510029023,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,914,1316.0,0.8370432576,Forest,Google,0.5,-1,-1,0.295838016377576,0.110182370820669,0.122182431009058,0.094224924012158,0.102398652360201,0.0,0.0,0.487005649717514,0.327507598784195,0.243502824858757,0.019258779737822,0.100235754191001,0.426440756240153,0.2,0.528424153166421,83,88.0,C,0.264437689969605,0.06306990881459
410510029024,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1714,1448.0,0.7512587955,Forest,Google,0.5,-1,-1,0.332901943511752,0.191988950276243,0.212898637930091,0.417817679558011,0.454062104772682,0.0,0.0,0.218855218855219,0.179558011049724,0.109427609427609,0.019258779737822,0.100235754191001,0.426440756240153,-0.48,0.50839469808542,82,88.0,C,0.089779005524862,0.089779005524862
410510029025,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1170,1170.0,0.3474479397,Forest,Google,0.4,-1,-1,0.341708395217011,0.088034188034188,0.097622069899298,0.130769230769231,0.142113067655236,0.014681892332789,0.04043537560506,0.735905044510386,0.423931623931624,0.367952522255193,0.019258779737822,0.100235754191001,0.426440756240153,6.2,0.705154639175258,89,88.0,B,0.24017094017094,0.183760683760684
410510029031,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1787,1684.0,1.4973683846,Forest,Google,0.5,-1,-1,0.384430391574059,0.239904988123515,0.26603325415677,0.388362652232747,0.422051942546913,0.0,0.0,0.875278396436526,0.466745843230404,0.437639198218263,0.033356824054498,0.173611540400606,0.570926953159699,-6.13,0.341973490427099,100,88.0,C,0.223277909738717,0.243467933491686
410510029032,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1107,974.0,0.5633098544,Forest,Google,0.4,-1,-1,0.374145661162802,0.131416837782341,0.145729562689328,0.286447638603696,0.311296108458475,0.0,0.0,0.55591054313099,0.357289527720739,0.277955271565495,0.033356824054498,0.173611540400606,0.570926953159699,4.42,0.652724594992636,86,88.0,C,0.24435318275154,0.112936344969199
410510029033,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1257,554.0,0.3627394492,Forest,Google,0.4,-1,-1,0.538303861482041,0.483754512635379,0.536440647674876,0.555956678700361,0.604184246009308,0.174342105263158,0.480155306298533,0.582857142857143,0.368231046931408,0.291428571428571,0.033356824054498,0.173611540400606,0.570926953159699,7.8,0.752282768777614,76,88.0,C,0.283393501805054,0.084837545126354
410510029034,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1152,1336.0,0.5067992136,Forest,Google,0.4,-1,-1,0.359035655788514,0.078592814371257,0.087152427817632,0.200598802395209,0.218000144289734,0.104777870913663,0.288568562516318,0.100494233937397,0.091317365269461,0.050247116968698,0.033356824054498,0.173611540400606,0.570926953159699,3.52,0.626215022091311,86,88.0,C,0.051646706586826,0.039670658682635
410510030001,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1210,1186.0,0.3981494181,Forest,Google,0.4,-1,-1,0.321932226562689,0.204890387858347,0.227205182575593,0.11973018549747,0.130116418456287,0.019971469329529,0.055003390940343,0.67277856135402,0.402192242833052,0.33638928067701,0.0,0.0,0.268736018387355,6.32,0.708689248895434,90,88.0,C,0.316188870151771,0.086003372681282
410510030002,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1380,1169.0,0.4093505399,Forest,Google,0.4,-1,-1,0.29534922309441,0.233532934131737,0.258967214086678,0.033361847733105,0.036255887536459,0.01549463647199,0.042673752906465,0.457605985037406,0.313943541488452,0.228802992518703,0.0,0.0,0.268736018387355,5.48,0.683946980854197,93,88.0,C,0.179640718562874,0.134302822925577
410510030003,Portland,Oregon,OR,Multnomah County,"Portland, OR--WA",1681333,OR Congressional District 3,1279,1370.0,0.4322335202,Forest,Google,0.4,-1,-1,0.307275981469102,0.213138686131387,0.236351810363518,0.029197080291971,0.031729839064286,0.066593886462882,0.183406113537118,0.468381564844587,0.318978102189781,0.234190782422294,0.0,0.0,0.268736018387355,4.59,0.657731958762886,91,88.0,C,0.206569343065693,0.112408759124088
