GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
080310041035,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,930,812.0,0.3037806448,Grassland,Google,0.3,-1,-1,0.265818765149057,0.33743842364532,0.33743842364532,0.0,0.0,0.0,0.0,0.383304940374787,0.277093596059113,0.191652470187394,0.005783296478993,0.014992848329046,0.28069062121189,-2.81,0.46492714334124,99,90.0,B,0.118226600985222,0.158866995073892
080310041036,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,763,1191.0,0.3087019331,Grassland,Google,0.3,-1,-1,0.366212101638598,0.619647355163728,0.619647355163728,0.366918555835432,0.370424147133223,0.078977932636469,0.142714509851865,0.31023102310231,0.236775818639798,0.155115511551155,0.005783296478993,0.014992848329046,0.28069062121189,-2.16,0.486953575059302,94,90.0,B,0.214105793450882,0.022670025188917
080310041041,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,789,895.0,0.3193711195,Grassland,Google,0.3,-1,-1,0.397880862526447,0.842458100558659,0.842458100558659,0.094972067039106,0.095879443475785,0.086,0.15540350877193,0.532534246575342,0.347486033519553,0.266267123287671,0.004891969017529,0.012682135487369,0.250836544553533,3.93,0.693324296848526,92,90.0,,0.251396648044693,0.09608938547486
080310041042,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,726,1118.0,0.3294983671,Grassland,Google,0.3,-1,-1,0.346970870629184,0.65742397137746,0.65742397137746,0.101967799642218,0.102942014288481,0.076190476190476,0.137677527151211,0.178082191780822,0.151162790697674,0.089041095890411,0.004891969017529,0.012682135487369,0.250836544553533,3.25,0.670281260589631,91,90.0,,0.082289803220036,0.068872987477639
080310041043,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,768,1024.0,0.3309550134,Grassland,Google,0.3,-1,-1,0.385312057910777,0.501953125,0.501953125,0.373046875,0.376611017117834,0.054455445544554,0.098401945457704,0.692561983471074,0.4091796875,0.346280991735537,0.004891969017529,0.012682135487369,0.250836544553533,2.13,0.632328024398509,92,90.0,A,0.23046875,0.1787109375
080310041044,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,644,610.0,0.3274986347,Grassland,Google,0.3,-1,-1,0.278095144695194,0.170491803278688,0.170491803278688,0.029508196721311,0.029790122167693,0.020057306590258,0.036243904891168,0.888544891640867,0.470491803278689,0.444272445820433,0.004891969017529,0.012682135487369,0.250836544553533,-3.52,0.440867502541511,97,90.0,B,0.311475409836066,0.159016393442623
080310041045,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,865,1158.0,0.3309654041,Grassland,Google,0.3,-1,-1,0.325828987366316,0.518134715025907,0.518134715025907,0.087219343696028,0.088052649527518,0.03728362183755,0.067372158759081,0.449311639549437,0.310017271157168,0.224655819774718,0.004891969017529,0.012682135487369,0.250836544553533,1.02,0.594713656387665,93,90.0,B,0.187392055267703,0.122625215889465
080310041046,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,727,369.0,0.3250536102,Grassland,Google,0.3,-1,-1,0.387057820824323,0.731707317073171,0.731707317073171,0.132791327913279,0.134060034867865,0.05045871559633,0.091179784323193,0.662162162162162,0.398373983739837,0.331081081081081,0.004891969017529,0.012682135487369,0.250836544553533,3.57,0.681125042358523,90,90.0,,0.065040650406504,0.333333333333333
080310041081,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1421,1664.0,0.479148907,Grassland,Google,0.3,-1,-1,0.313955286637302,0.293870192307692,0.293870192307692,0.025624599615631,0.025869420631067,0.059080962800875,0.106760336289301,0.818579234972678,0.450120192307692,0.409289617486339,0.0,0.0,0.16310886924582,3.1,0.665198237885463,89,90.0,,0.408052884615385,0.042067307692308
080310041082,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2126,2100.0,0.7996886751,Grassland,Google,0.3,-1,-1,0.286150609878945,0.170952380952381,0.170952380952381,0.028571428571429,0.02884440400364,0.045106382978723,0.081508025382605,0.770657672849916,0.435238095238095,0.385328836424958,0.0,0.0,0.16310886924582,1.71,0.618095560826838,91,90.0,,0.353333333333333,0.081904761904762
080310041083,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2560,2284.0,0.5028392336,Grassland,Google,0.25,-1,-1,0.302896047452042,0.238178633975482,0.238178633975482,0.136164623467601,0.137465559360603,0.01993620414673,0.036025070651109,0.792778649921507,0.442206654991243,0.396389324960754,0.0,0.0,0.16310886924582,1.38,0.606912910877669,94,90.0,,0.386602451838879,0.055604203152364
080310041084,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1497,1713.0,0.5118694962,Grassland,Google,0.3,-1,-1,0.353149772845217,0.493870402802102,0.493870402802102,0.105662580268535,0.106672095366642,0.026528258362168,0.04793702826848,0.892817679558011,0.471687098657326,0.446408839779006,0.0,0.0,0.16310886924582,4.45,0.710945442222975,80,90.0,,0.385872737886748,0.085814360770578
080310041091,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,0,0.0,2.1089699264,Grassland,Google,0.25,-1,-1,0.247746798435589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018271604938272,0.047368036994612,0.16310886924582,11.17,0.938664859369705,88,90.0,,0.0,0.0
080310041092,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2269,1667.0,1.140878466,Grassland,Google,0.3,-1,-1,0.375606146006563,0.59748050389922,0.59748050389922,0.149370125974805,0.150797229089214,0.0,0.0,0.657057654075547,0.396520695860828,0.328528827037773,0.018271604938272,0.047368036994612,0.16310886924582,8.74,0.856319891562182,76,90.0,,0.343131373725255,0.053389322135573
080310041093,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1015,665.0,1.3869790031,Grassland,Google,0.3,-1,-1,0.382537580332788,0.544360902255639,0.544360902255639,0.0,0.0,0.0,0.0,1.039877300613497,0.509774436090226,0.519938650306748,0.018271604938272,0.047368036994612,0.16310886924582,10.7,0.922738054896645,75,90.0,,0.509774436090226,0.0
080310041101,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2058,1981.0,0.8678167686,Grassland,Google,0.3,-1,-1,0.49295416863965,0.509843513377082,0.509843513377082,0.742690058479532,0.749785823369464,0.553398058252427,1.0,0.040441176470588,0.03886925795053,0.020220588235294,0.0,0.0,0.16310886924582,1.57,0.613351406302948,81,90.0,,0.032811711256941,0.006057546693589
080310041102,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,3483,3037.0,5.5630136665,Grassland,Google,0.3,-1,-1,0.316812672884101,0.142904181758314,0.142904181758314,0.079025353967731,0.079780373273155,0.05,0.090350877192982,0.806662700773349,0.446493249917682,0.403331350386675,0.0,0.0,0.16310886924582,7.28,0.806845137241613,82,90.0,,0.403358577543629,0.043134672374053
080310041111,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,3311,3471.0,1.5842893577,Grassland,Google,0.3,-1,-1,0.348398933047956,0.32152117545376,0.32152117545376,0.162932790224033,0.164489472933179,0.010869565217391,0.019641495041953,0.699804113614104,0.411696917314895,0.349902056807052,0.013770263203765,0.035698579247149,0.176963930472718,8.96,0.863774991528296,78,90.0,,0.386632094497263,0.025064822817632
080310041112,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,3537,3149.0,3.8533306564,Grassland,Google,0.3,-1,-1,0.329945242784871,0.388377262623055,0.388377262623055,0.05888,0.059442547770701,0.012698412698413,0.022946254525202,0.589601211509339,0.370911400444586,0.294800605754669,0.013770263203765,0.035698579247149,0.176963930472718,7.38,0.810233819044392,80,90.0,,0.300412829469673,0.070498570974913
080310041121,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2345,2679.0,0.8914710687,Grassland,Google,0.3,-1,-1,0.28080030858521,0.228816722657708,0.228816722657708,0.07204180664427,0.07273010415998,0.016223231667748,0.02931566424172,0.554846198491004,0.356849570735349,0.277423099245502,0.0037250253979,0.009656904330502,0.176963930472718,1.51,0.611318197221281,90,90.0,C,0.288540500186637,0.068309070548712
080310041122,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1632,1668.0,0.3142095831,Grassland,Google,0.25,-1,-1,0.314501407935063,0.206235011990408,0.206235011990408,0.101318944844125,0.102286960240725,0.008321775312066,0.015037593984962,0.928323699421965,0.481414868105516,0.464161849710983,0.0037250253979,0.009656904330502,0.176963930472718,3.95,0.694002033209082,96,90.0,,0.338129496402878,0.143285371702638
080310041123,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2150,1876.0,0.3637273206,Grassland,Google,0.25,-1,-1,0.356382675547424,0.466950959488273,0.466950959488273,0.201492537313433,0.203417625249548,0.086538461538461,0.156376518218623,0.523964256701868,0.343816631130064,0.261982128350934,0.0037250253979,0.009656904330502,0.176963930472718,4.68,0.718739410369366,90,90.0,,0.152452025586354,0.19136460554371
080310041131,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1756,1985.0,2.7043778416,Grassland,Google,0.3,-1,-1,0.330441651391028,0.355163727959698,0.355163727959698,0.050564819795589,0.051047923169432,0.012541806020067,0.022663263509945,0.426005747126437,0.298740554156171,0.213002873563218,0.03434459072696,0.089036286063296,0.176963930472718,9.57,0.884445950525246,81,90.0,,0.243828715365239,0.054911838790932
080310042011,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,882,876.0,0.327518111,Grassland,Google,0.3,-1,-1,0.243699845819754,0.162100456621005,0.162100456621005,0.019406392694064,0.01959180408923,0.05683836589698,0.102707924340158,0.544973544973545,0.352739726027397,0.272486772486772,0.0,0.0,0.213438625164993,-6.28,0.347339884784819,100,90.0,B,0.194063926940639,0.158675799086758
080310042012,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,732,676.0,0.3427747836,Grassland,Google,0.3,-1,-1,0.240057044143438,0.371301775147929,0.371301775147929,0.010355029585799,0.010453962989485,0.0,0.0,0.55045871559633,0.355029585798817,0.275229357798165,0.0,0.0,0.213438625164993,-10.07,0.218908844459505,100,90.0,B,0.195266272189349,0.159763313609467
080310042013,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,908,667.0,0.3350555836,Grassland,Google,0.3,-1,-1,0.280564838073864,0.166416791604198,0.166416791604198,0.139430284857571,0.140762421337102,0.081081081081081,0.14651493598862,0.659203980099503,0.397301349325337,0.329601990049751,0.0,0.0,0.213438625164993,-4.5,0.40765842087428,100,90.0,B,0.191904047976012,0.205397301349325
080310042014,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,741,841.0,0.2916367537,Grassland,Google,0.3,-1,-1,0.305470887310155,0.35909631391201,0.35909631391201,0.256756756756757,0.259209846789465,0.051001821493625,0.092161186207778,0.390082644628099,0.280618311533888,0.19504132231405,0.0,0.0,0.213438625164993,-2.39,0.479159606912911,100,90.0,C,0.208085612366231,0.072532699167658
080310042015,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,781,748.0,0.2990467151,Grassland,Google,0.3,-1,-1,0.286775015103637,0.093582887700535,0.093582887700535,0.029411764705882,0.029692768827276,0.0633608815427,0.114494224542071,1.382165605095541,0.580213903743315,0.691082802547771,0.0,0.0,0.213438625164993,-7.37,0.310403253134531,100,90.0,B,0.31283422459893,0.267379679144385
080310042016,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,862,861.0,0.3085222964,Grassland,Google,0.3,-1,-1,0.285231173575238,0.315911730545877,0.315911730545877,0.006968641114983,0.007035220488693,0.071618037135279,0.12941504956024,1.025882352941176,0.506387921022067,0.512941176470588,0.0,0.0,0.213438625164993,-8.8,0.261945103354795,100,90.0,B,0.291521486643438,0.21486643437863
080310042021,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,550,434.0,0.3204693799,Grassland,Google,0.3,-1,-1,0.359854503051223,0.610599078341014,0.610599078341014,0.165898617511521,0.167483636150166,0.076,0.137333333333333,0.456375838926175,0.313364055299539,0.228187919463087,0.009979587207984,0.0258714796897,0.236569385105649,1.62,0.615045747204338,92,90.0,C,0.156682027649769,0.156682027649769
080310042022,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,742,963.0,0.3281885892,Grassland,Google,0.3,-1,-1,0.288370677431505,0.195223260643821,0.195223260643821,0.087774294670846,0.088612902581714,0.070564516129032,0.127511318619128,0.906930693069307,0.475597092419522,0.453465346534653,0.009979587207984,0.0258714796897,0.236569385105649,-6.56,0.337851575737038,100,90.0,B,0.312564901349948,0.163032191069574
080310042023,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1628,1541.0,0.6484766811,Grassland,Google,0.3,-1,-1,0.318073174529656,0.411421155094095,0.411421155094095,0.250224215246637,0.252614892462369,0.083597883597884,0.151062842290912,0.377122430741734,0.27384815055159,0.188561215370867,0.009979587207984,0.0258714796897,0.236569385105649,-3.84,0.430023720772619,100,90.0,C,0.135626216742375,0.138221933809215
080310042024,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,670,545.0,0.3242021258,Grassland,Google,0.3,-1,-1,0.270676204732429,0.146788990825688,0.146788990825688,0.148623853211009,0.15004382633086,0.0,0.0,0.828859060402685,0.453211009174312,0.414429530201342,0.009979587207984,0.0258714796897,0.236569385105649,-6.09,0.353778380210098,100,90.0,B,0.229357798165138,0.223853211009174
080310042025,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,877,1169.0,0.3313106146,Grassland,Google,0.3,-1,-1,0.237826569968941,0.233532934131737,0.233532934131737,0.081266039349872,0.082042466477418,0.028985507246377,0.052377320111874,0.470440251572327,0.319931565440547,0.235220125786163,0.009979587207984,0.0258714796897,0.236569385105649,-10.44,0.206370721789224,100,90.0,A,0.217279726261762,0.102651839178785
080310043021,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,712,669.0,0.2790974858,Grassland,Google,0.3,-1,-1,0.275093139935466,0.431988041853513,0.431988041853513,0.086696562032885,0.08752487313511,0.0,0.0,0.40251572327044,0.286995515695067,0.20125786163522,0.002983961208504,0.007735739985208,0.187039622796395,-3.36,0.446289393425957,99,90.0,B,0.242152466367713,0.044843049327354
080310043022,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1056,1269.0,0.4486721747,Grassland,Google,0.3,-1,-1,0.285075458948155,0.302600472813239,0.302600472813239,0.024428684003152,0.024662079073246,0.031666666666667,0.057222222222222,0.828530259365994,0.45311268715524,0.414265129682997,0.002983961208504,0.007735739985208,0.187039622796395,-3.37,0.445950525245679,100,90.0,A,0.324665090622537,0.128447596532703
080310043023,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,931,997.0,0.376292761,Grassland,Google,0.3,-1,-1,0.250423711630072,0.150451354062186,0.150451354062186,0.122367101303912,0.123536213736752,0.029051987767584,0.05249745158002,0.496996996996997,0.331995987963892,0.248498498498499,0.002983961208504,0.007735739985208,0.187039622796395,-4.72,0.400203320908167,100,90.0,A,0.190571715145436,0.141424272818455
080310043031,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1412,1158.0,0.5903654569,Grassland,Google,0.3,-1,-1,0.271517798384536,0.249568221070812,0.249568221070812,0.10880829015544,0.109847859806607,0.00711743772242,0.012861334831741,0.867741935483871,0.464594127806563,0.433870967741936,0.0,0.0,0.179861316172143,-6.26,0.348017621145374,100,90.0,A,0.234887737478411,0.229706390328152
080310043032,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1299,1395.0,0.7520669186,Grassland,Google,0.3,-1,-1,0.249659541496286,0.217921146953405,0.217921146953405,0.022939068100358,0.023158231171381,0.05777166437414,0.104394411062043,0.918844566712517,0.478853046594982,0.459422283356259,0.0,0.0,0.179861316172143,-11.24,0.179261267366994,100,90.0,B,0.26594982078853,0.212903225806452
080310043033,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,812,810.0,0.5064608447,Grassland,Google,0.25,-1,-1,0.287297725542599,0.21358024691358,0.21358024691358,0.022222222222222,0.022434536447275,0.0,0.0,1.189189189189189,0.54320987654321,0.594594594594595,0.0,0.0,0.179861316172143,-3.36,0.446289393425957,100,90.0,,0.393827160493827,0.149382716049383
080310043034,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,818,473.0,0.6463445742,Grassland,Google,0.3,-1,-1,0.24801805534642,0.126849894291755,0.126849894291755,0.093023255813953,0.093912013035106,0.0,0.0,0.791666666666667,0.441860465116279,0.395833333333333,0.0,0.0,0.179861316172143,-6.06,0.354794984750932,98,90.0,A,0.177589852008457,0.264270613107822
080310043061,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,646,473.0,0.3065000965,Grassland,Google,0.25,-1,-1,0.304940834623447,0.3276955602537,0.3276955602537,0.059196617336152,0.059762190113249,0.07037037037037,0.12716049382716,0.84765625,0.45877378435518,0.423828125,0.009721048182587,0.025201232814238,0.219628432788349,-4.41,0.410708234496781,100,90.0,,0.194503171247357,0.264270613107822
080310043062,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1506,1408.0,0.6183230476,Grassland,Google,0.3,-1,-1,0.296604767499428,0.185369318181818,0.185369318181818,0.135653409090909,0.136949460770122,0.088028169014085,0.159068445762293,0.522162162162162,0.343039772727273,0.261081081081081,0.009721048182587,0.025201232814238,0.219628432788349,-0.54,0.541850220264317,91,90.0,,0.159090909090909,0.183948863636364
080310043063,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2020,1773.0,0.5769319786,Grassland,Google,0.3,-1,-1,0.312149836576847,0.38917089678511,0.38917089678511,0.249848759830611,0.252235849892687,0.02,0.036140350877193,0.760675273088381,0.432036097010716,0.380337636544191,0.009721048182587,0.025201232814238,0.219628432788349,-6.28,0.347339884784819,96,90.0,,0.297236322617033,0.134799774393683
080310043064,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,962,654.0,0.4887757111,Grassland,Google,0.3,-1,-1,0.266514142132834,0.073394495412844,0.073394495412844,0.152905198776758,0.154366076472078,0.071428571428571,0.129072681704261,0.579710144927536,0.36697247706422,0.289855072463768,0.009721048182587,0.025201232814238,0.219628432788349,-4.62,0.403592002710945,100,90.0,B,0.131498470948012,0.235474006116208
080310043065,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,958,742.0,0.5667040698,Grassland,Google,0.3,-1,-1,0.300794586332491,0.079514824797844,0.079514824797844,0.04177897574124,0.04217813792985,0.034574468085106,0.062476670399403,1.669064748201439,0.62533692722372,0.834532374100719,0.009721048182587,0.025201232814238,0.219628432788349,-7.73,0.298203998644527,100,90.0,B,0.237196765498652,0.388140161725067
080310043071,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1988,2278.0,0.6145567436,Grassland,Google,0.3,-1,-1,0.304645179669452,0.284899034240562,0.284899034240562,0.286654960491659,0.289393702152408,0.018264840182648,0.033004886645838,0.250274423710209,0.20017559262511,0.125137211855104,0.049748973071657,0.128971220911539,0.261962849812933,-2.71,0.468315825144019,98,90.0,C,0.122475856014047,0.077699736611062
080310043081,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1221,1141.0,0.1813590622,Grassland,Google,0.25,-1,-1,0.344709221034355,0.463628396143734,0.463628396143734,0.240140227870289,0.242434561257585,0.024504084014002,0.044279309709513,0.29806598407281,0.229623137598598,0.149032992036405,0.06307102858827,0.163507848683817,0.261962849812933,0.54,0.578447983734327,92,90.0,,0.132340052585451,0.097283085013146
080310043082,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1744,1263.0,0.2621993152,Grassland,Google,0.25,-1,-1,0.339932066428041,0.333333333333333,0.333333333333333,0.364677023712183,0.368161199097968,0.0,0.0,0.219111969111969,0.179730799683294,0.109555984555985,0.06307102858827,0.163507848683817,0.261962849812933,2.05,0.629617078956286,84,90.0,C,0.040380047505938,0.139350752177356
080310043083,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1167,1087.0,0.3475919325,Grassland,Google,0.3,-1,-1,0.25490319694555,0.09935602575897,0.09935602575897,0.152713891444342,0.1541729413626,0.0,0.0,0.384713375796178,0.277828886844526,0.192356687898089,0.06307102858827,0.163507848683817,0.261962849812933,-6.69,0.333446289393426,100,90.0,B,0.228150873965041,0.049678012879485
080310043091,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,796,704.0,0.2352429322,Grassland,Google,0.3,-1,-1,0.296918968304066,0.481534090909091,0.481534090909091,0.198863636363636,0.200763607411697,0.0,0.0,0.197278911564626,0.164772727272727,0.098639455782313,0.031121399176955,0.080680355804449,0.194881277041164,-2.51,0.475093188749576,97,90.0,A,0.059659090909091,0.105113636363636
080310043092,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1520,2054.0,0.5888226599,Grassland,Google,0.3,-1,-1,0.31569353316295,0.355404089581305,0.355404089581305,0.180136319376826,0.181857367014184,0.06680881307747,0.120724697315428,0.349540078843627,0.259006815968841,0.174770039421813,0.031121399176955,0.080680355804449,0.194881277041164,0.27,0.569298542866825,95,90.0,B,0.153359298928919,0.105647517039922
080310043093,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1317,1241.0,0.5086712138,Grassland,Google,0.3,-1,-1,0.265085256863955,0.290088638195004,0.290088638195004,0.05157131345689,0.05206403301221,0.0,0.0,0.45828437132785,0.314262691377921,0.229142185663925,0.031121399176955,0.080680355804449,0.194881277041164,-3.63,0.437139952558455,100,90.0,B,0.234488315874295,0.079774375503626
080310043101,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1076,1262.0,0.6405656248,Grassland,Google,0.3,-1,-1,0.254910149453985,0.27337559429477,0.27337559429477,0.030110935023772,0.030398619116356,0.014804845222073,0.026752615050412,0.533414337788578,0.347860538827258,0.266707168894289,0.0,0.0,0.194881277041164,-4.35,0.412741443578448,100,90.0,C,0.194136291600634,0.153724247226624
080310043102,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1271,1046.0,0.6489016188,Grassland,Google,0.3,-1,-1,0.279879632481653,0.235181644359465,0.235181644359465,0.198852772466539,0.200752639719404,0.08312020460358,0.150199667967874,0.542772861356932,0.351816443594646,0.271386430678466,0.0,0.0,0.194881277041164,-6.3,0.346662148424263,100,90.0,B,0.17208413001912,0.179732313575526
080310044031,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,845,1270.0,0.3270279617,Grassland,Google,0.3,-1,-1,0.3917658020525,0.546456692913386,0.546456692913386,0.302362204724409,0.305251015597573,0.075187969924812,0.135865980741327,0.468208092485549,0.318897637795276,0.234104046242775,0.048272357723577,0.125143184421535,0.295562518088783,1.97,0.626906133514063,94,90.0,C,0.17244094488189,0.146456692913386
080310044032,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1750,1364.0,0.6512633196,Grassland,Google,0.3,-1,-1,0.393194100558589,0.55791788856305,0.55791788856305,0.286656891495601,0.289395651605432,0.104761904761905,0.189306599832916,0.387589013224822,0.279325513196481,0.193794506612411,0.048272357723577,0.125143184421535,0.295562518088783,2.04,0.629278210776008,94,90.0,D,0.201612903225806,0.077712609970674
080310044033,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1679,1490.0,0.4870307645,Grassland,Google,0.3,-1,-1,0.330327987310538,0.461073825503356,0.461073825503356,0.190604026845638,0.192425084426965,0.035284683239775,0.063760041643805,0.083636363636364,0.077181208053691,0.041818181818182,0.048272357723577,0.125143184421535,0.295562518088783,1.52,0.611657065401559,94,90.0,C,0.045637583892617,0.031543624161074
080310044041,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,941,986.0,0.4060709026,Grassland,Google,0.3,-1,-1,0.354690062484981,0.370182555780933,0.370182555780933,0.081135902636917,0.081911086420072,0.105614973262032,0.19084810957876,0.305960264900662,0.234279918864097,0.152980132450331,0.066294716114211,0.171865064730449,0.429604752817476,0.69,0.583531006438495,93,90.0,C,0.141987829614604,0.092292089249493
080310044042,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1673,2337.0,0.3120548625,Grassland,Google,0.3,-1,-1,0.512441083159938,0.826700898587933,0.826700898587933,0.646127513906718,0.652300706714744,0.100746268656716,0.182050274941084,0.745332337565347,0.427043217800599,0.372666168782674,0.066294716114211,0.171865064730449,0.429604752817476,0.37,0.572687224669604,89,90.0,C,0.373127941805734,0.053915275994865
080310044043,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2183,1817.0,0.404394978,Grassland,Google,0.3,-1,-1,0.43568413834263,0.729223995597138,0.729223995597138,0.419922949917446,0.423934952623664,0.084426229508197,0.152559677883233,0.233536999321113,0.189323059988993,0.116768499660557,0.066294716114211,0.171865064730449,0.429604752817476,0.79,0.586919688241274,90,90.0,D,0.150247660979637,0.039075399009356
080310044044,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1090,1381.0,0.1812741149,Grassland,Google,0.3,-1,-1,0.48397100570526,0.711078928312817,0.711078928312817,0.613323678493845,0.619183458861621,0.107883817427386,0.194947950789838,0.478586723768737,0.32367849384504,0.239293361884368,0.066294716114211,0.171865064730449,0.429604752817476,1.78,0.620467638088783,90,90.0,C,0.311368573497466,0.012309920347574
080310044061,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,2491,2517.0,0.7503558561,Grassland,Google,0.3,-1,-1,0.291057832713362,0.228843861740167,0.228843861740167,0.033770361541518,0.034093008307838,0.085874299937772,0.15517636655422,0.575093867334168,0.365117203019468,0.287546933667084,0.0,0.0,0.23341195231058,-0.39,0.546933242968485,95,90.0,B,0.239173619388161,0.125943583631307
080310044062,Denver,Colorado,CO,Denver County,"Denver--Aurora, CO",2688920,CO Congressional District 1,1474,1317.0,0.9500975225,Grassland,Google,0.3,-1,-1,0.261728175451409,0.192862566438876,0.192862566438876,0.091875474563402,0.092753265721651,0.0,0.0,0.342507645259939,0.255125284738041,0.171253822629969,0.0,0.0,0.23341195231058,0.22,0.567604201965435,91,90.0,B,0.0,0.255125284738041
