GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
281210202181,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1105,1358.0,2.711649616,Forest,Google,0.5,-1,-1,0.264918755221008,0.430044182621502,0.430044182621502,0.069955817378498,0.069955817378498,0.051648351648352,0.088607722552677,0.271535580524345,0.213549337260677,0.14093542241748,0.0,0.0,0.18179223263536,-2.4,0.371366051891216,100,96.0,,0.196612665684831,0.016936671575847
281210202182,,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1648,1368.0,2.0222044584,Forest,Google,0.5,-1,-1,0.273874618775706,0.35453216374269,0.35453216374269,0.046052631578947,0.046052631578947,0.049664429530201,0.085204113047226,0.585168018539977,0.369152046783626,0.303720424847739,0.0,0.0,0.18179223263536,-2.09,0.381056580181307,100,,,0.178362573099415,0.190789473684211
281210202183,,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2411,3184.0,3.0795671907,Forest,Google,0.5,-1,-1,0.221193145856633,0.039572864321608,0.039572864321608,0.007223618090452,0.007223618090452,0.0,0.0,0.694518360830229,0.409861809045226,0.360476657870361,0.0,0.0,0.18179223263536,-2.97,0.35354798374492,100,,,0.270100502512563,0.139761306532663
281210202191,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1576,1548.0,3.0689098596,Forest,Google,0.5,-1,-1,0.269034445040908,0.366925064599483,0.366925064599483,0.128552971576227,0.128552971576227,0.0,0.0,0.394594594594595,0.282945736434109,0.204806883007575,0.0,0.0,0.18179223263536,-0.44,0.432635198499531,98,96.0,,0.171834625322997,0.111111111111111
281210202192,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1132,1267.0,2.7744948123,Forest,Google,0.5,-1,-1,0.30745510333282,0.119179163378058,0.119179163378058,0.158415841584158,0.158415841584158,0.0,0.0,1.50395256916996,0.600631412786109,0.780598219292367,0.0,0.0,0.18179223263536,-2.33,0.373554235698656,100,96.0,,0.287292817679558,0.313338595106551
281210202193,Brandon,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1295,2006.0,3.7001759707,Forest,Google,0.5,-1,-1,0.245725288525252,0.366400797607178,0.366400797607178,0.09172482552343,0.09172482552343,0.0,0.0,0.46959706959707,0.319541375872383,0.243735503251074,0.0,0.0,0.18179223263536,-6.29,0.249765551734917,100,97.0,,0.074277168494516,0.245264207377866
281210203011,Pearl,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,867,1154.0,2.3498441143,Forest,Google,0.5,-1,-1,0.31310768006652,0.22790294627383,0.22790294627383,0.180242634315425,0.180242634315425,0.079178885630499,0.135839005622965,0.393719806763285,0.282495667244367,0.204352840880598,0.0,0.0,0.318982318567142,4.6,0.590184432635198,87,93.0,,0.184575389948007,0.09792027729636
281210203012,Pearl,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1021,1087.0,0.6732643795,Forest,Google,0.5,-1,-1,0.260306094020836,0.036798528058878,0.036798528058878,0.132474701011959,0.132474701011959,0.0,0.0,0.445478723404255,0.3081876724931,0.231217330486638,0.0,0.0,0.318982318567142,2.59,0.527352297592998,100,93.0,,0.220791168353266,0.087396504139834
281210203013,Pearl,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,1189,921.0,0.7665245746,Forest,Google,0.5,-1,-1,0.37474914045636,0.234527687296417,0.234527687296417,0.286652078774617,0.286652078774617,0.04,0.068623853211009,1.423684210526316,0.587404994571118,0.738936441449645,0.0,0.0,0.318982318567142,1.37,0.489215379806189,93,93.0,,0.320304017372421,0.267100977198697
281210203031,Flowood,Mississippi,MS,Rankin County,"Jackson, MS",346490,MS Congressional District 3,2403,3371.0,2.0231576497,Forest,Google,0.5,-1,-1,0.283654809196028,0.278849006229605,0.278849006229605,0.101453574606942,0.101453574606942,0.058678500986193,0.100668620957964,0.43691389599318,0.304064075941857,0.22677191833556,0.0,0.0,0.232718184557735,1.33,0.487964989059081,92,96.0,,0.227528923168199,0.076535152773658
